ID,text,sexism,gender,hostile,misogyny,misandry
2656,他怕你知道他换过很多女朋友,0,1,0,-1,-1
2664,就歧视怎么了？两个男人互相干屁股，你难道让我崇拜你们？,1,1,1,-1,-1
2665,可以啊。 就比如我，我反对异性恋，还觉得男的非常令人作呕。,1,1,1,-1,-1
2666,说的太对了这男的这种做法就叫自私其实他并不一定有多大感情,0,1,0,-1,-1
2673,这个男的聊天方式让我一个男的觉得恶心。 不过我感觉女生好像蛮喜欢的啊。,0,1,0,-1,-1
2674,做男人不做舔狗,0,1,0,-1,-1
2679,同样都是男人，所以更懂男人需要什么。,0,1,0,-1,-1
2681,我自己的真实故事。 徐超：外表体面的深柜，林伟：陷入债务的xing服务者。,1,1,0,-1,-1
2682,我做了什么呢？我欺负女朋友了？我迫害身边女性了？,0,1,0,-1,-1
2683,很看好他！演员的诞生里面才认识他，然后补了闪光少女，演技非常不错~而且年纪小，以后发现空间大大的！又萌又帅好可爱~把他和荷兰弟放在同一栏了哈哈哈~,0,1,0,-1,-1
2686,要别人工资卡伤不伤自尊？你只是要走拿着不去取钱？男人拿工资卡就属于不顾家？完全没逻辑性。,1,1,0,-1,-1
2687,那男人本来都是强奸犯对吗,1,1,1,-1,-1
2688,关键是强奸罪只保护女性男的被强奸了不算强奸罪,0,1,0,-1,-1
2693,那男的好恶心啊,1,1,0,-1,-1
2694,严重，咱们这还有年龄歧视，相貌歧视，疾病歧视，阶层歧视，地域歧视，去国外还有种族歧视^皿^无时无刻不在发生。,0,1,0,-1,-1
2698,施暴者又不是这些无辜男性，强征慰安男是什么逻辑？,1,1,0,-1,-1
2704,别，作为男生，我不觉得被描述成强奸犯，我既不会去尾随也不会去强奸，只要不开地图炮骂我，这关我屁事。别拉我们下水。,0,1,0,-1,-1
2707,那些说男人就该拼事业，家务活是女人的，回到家就葛优瘫的男人们，他们的事业有多好？,1,1,0,-1,-1
2709,“你男的女的，怎么这个样子啊”“你作为一个男的”受不了，我是个男的就应该干什么干什么吗,1,1,0,-1,-1
2713,看来阁下就是被蒙古灭了一次国，被中华民族灭了一次国的女真后裔啊~,0,1,0,-1,-1
2716,我居然全程爆笑看完了，这是个什么宝藏男孩,0,1,0,-1,-1
2717,被男主一口吸死的反派,0,1,0,-1,-1
2718,把小侄女的户口要来，和那个男的彻底断了关系，这种人老了想到要你小侄女，那真是想想都恶心死我。,0,1,0,-1,-1
2722,首先男性这边的舔狗得先基本灭绝才行，没有他们整天出钱出力，性别对立也不会发展到今天这个样子。,1,1,0,-1,-1
2723,是男男吗？觉得恶心耶,1,1,1,-1,-1
2724,是因为同性恋会肛交的原因把，肛交黏膜易破裂出血，引起感染,1,1,1,-1,-1
2726,这个不憋，憋的是一对夫妻，男方艾滋，不能告诉他爱人,0,1,0,-1,-1
2727,韩剧里面每个男演员都涂口红呀，白眼,0,1,0,-1,-1
2731,dd小不代表jj小，dd小父爱满满，这点我深信不疑，因为我老公就是啊！[捂嘴]是实打实的暖男，但是x能力还是很强的,1,1,1,-1,-1
2732,贤惠这个词应该是针对男人发明的专属词汇吧。,1,1,0,-1,-1
2733,因为男性家暴犯法一闹出来小区妇联什么的够男性难受的。相反女性家暴，几乎没有外力愿意帮男性,1,1,0,-1,-1
2737,杀人了啊，企图强奸妇女的士兵杀掉了，两个在废弃工地狙击拾荒者的士兵也杀掉了。原则就是按照简单的道德准则，不杀好人,0,1,0,-1,-1
2738,这种男的恶心死人了,1,1,1,-1,-1
2741,本能的猥琐是什么鬼，正常男生并不会讨论那么恶心的话题啊,1,1,1,-1,-1
2746,所以哥们儿，你缺男盆友吗？,0,1,0,-1,-1
2748,男人都不生孩子，事业都好？,1,1,0,-1,-1
2751,放照片是各种歧视的温床。男人也会有相貌歧视年龄歧视身高歧视，各种和工作无关干扰项。,0,1,0,-1,-1
2752,男的被家暴咋整？,0,1,0,-1,-1
2754,想知道被前男友ns过现男友是怎么看待这件事的 以及如何面对现男友,0,1,0,-1,-1
2757,最后一张好像我高中喜欢的男孩,0,1,0,-1,-1
2758,颜汪偶尔止不住的双胜魂( )♡老崔太帅。老夫的少女心呀❤龙tory不站cp站真爱,0,1,0,-1,-1
2762,这男的是不是吸毒了,0,1,0,-1,-1
2766,踏马的真是要吐了，怎么有这么恶心的男人。,0,1,0,-1,-1
2767,把男生轮奸会判刑么,1,1,0,-1,-1
2772,为什么有女朋友的人都能不会煮挂面！,0,1,0,-1,-1
2776,一百多万买这个车，这智商能找到女朋友就怪了。,1,1,0,-1,-1
2785,感觉这男的好恶心,1,1,0,-1,-1
2787,有的男人好恶心，好虚伪,1,1,1,-1,-1
2793,渣男远比贫穷更可怕虽然没女朋友但是我宁愿自己挨饿也不会让家人吃不饱这是一个男人最起码的担当,0,1,0,-1,-1
2794,是划一个男的成功一个真特么恶心没一个正常的,1,1,1,-1,-1
2806,好恶心的男人，心疼你,1,1,0,-1,-1
2807,结婚可以，分手就坏了，替我国广大男性同胞感到恶心,1,1,1,-1,-1
2814,强奸男性呢?,0,1,0,-1,-1
2824,你还搞明白吗，你这个是典型的大男子主义啊。 凭什么牢不萌玩金丝猫就不是崇洋媚外，中国女孩嫁老外就是崇洋媚外跪下了起不来？,1,1,0,-1,-1
2827,偷情我算是能理解是人性欲望吧，但是这个偷情的男的在偷情之余故意做那么多额外的嘲讽性的事情，真他么的恶心！这是人格方面的恶心！,1,1,1,-1,-1
2829,不要拿别的男孩子的照片来忽悠我们！！！,0,1,0,-1,-1
2835,现在的情况是只要稍微不顺女生心意就患有直男癌,1,1,1,-1,-1
2838,宅男的逆袭？,0,1,0,-1,-1
2847,马子那个有异议，牛津高阶对moll的解释是恶棍的女友，这可能是马子的出处吧。（个人意见）,0,1,0,-1,-1
2853,那个男的是有严重前科，故意杀人罪，强奸罪，再加上素媛案影响到中国舆论，这才死刑的。,0,1,0,-1,-1
2856,非常赞同！！！突然发现我遇到的男生都是傻逼-.-男生果然要多看知乎！！,1,1,1,-1,-1
2857,我看其他回答里好像说了，之前已经找过那男孩两次了，第二次都掐脖子上了,0,1,0,-1,-1
2860,找工作的时候性别歧视就存在了，尤其是工科，很大一部分男生能找到还算凑合的工作自然就不考研了。,0,1,0,-1,-1
2861,但具体到家庭里，还是男孩子被打的时候多一点吧,0,1,0,-1,-1
2863,我能跑16圈，跑了半年也没有碰到男孩纸都是命,0,1,0,-1,-1
2869,这个问题，很容易引发人群的抵触，因为它可能会被误认为男同志群体是艾滋的发展圈，这是一个绝对错误的认知。,0,1,0,-1,-1
2872,从内而外都闪着光的男人，实在不好黑,0,1,0,-1,-1
2876,你是处男吗？,0,1,0,-1,-1
2877,我男生也觉得很丑,0,1,0,-1,-1
2886,生男生女是由男人决定的，愚蠢的男人,1,1,1,-1,-1
2893,出轨的男的真的好恶心支持楼主,1,1,1,-1,-1
2897,你一个三十多岁没谈过女朋友的老光棍掺和什么，你这辈子能有孩子吗？,1,1,1,-1,-1
2898,在过几年男人可以生小孩了，你生吗？就让你老婆在工地搬砖养家，你在产房待产，毕竟男女平等嘛。什么？你不肯生？！性别歧视啊你！,1,1,1,-1,-1
2899,个人认为，不是男同性恋者会比较容易出现滥交的情况，只不过这个群体一但出现问题，哪怕是一点小问题，也会被无限放大。,0,1,0,-1,-1
2903,我的男神就被你们这样黑得体无完肤，我也很无奈,0,1,0,-1,-1
2907,因为消费贞操的客户，有99%是男人。,1,1,0,-1,-1
2908,？太不尊重女性了吧，女生在你眼里是什么了，性工具吗？什么恶臭逻辑。,1,1,1,-1,-1
2911,不仅仅是直男癌吧。,1,1,1,-1,-1
2912,观点偏。还有男性歧视？,0,1,0,-1,-1
2914,答主你完全可以凭这手艺在知乎找到女朋友的～此地吃货者众，惟精进庖厨者可以取宠焉,0,1,0,-1,-1
2915,大肚子的油腻男人最恶心了，上年纪的不在范围之内。,1,1,1,-1,-1
2916,那些人是挺恶心的，不过分分钟你也捶不死一个正常男人啊（除非他不正常）,0,1,0,-1,-1
2918,妇女节的时候，公司的福利从来不给我等好男儿,1,1,0,-1,-1
2919,所以男人理所当然该多出钱嘎，都是夫妻共有财产嘎，你成功恶心到我了。,1,1,1,-1,-1
2921,试试吧，然后你这辈子都没能力撩任何女孩了,0,1,1,-1,-1
2927,真是个纯情可爱美少男呢[滑稽],0,1,0,-1,-1
2930,有了女朋友就不一定有这么多成就了。人家练童子（划掉）纯阳功的,1,1,0,-1,-1
2931,这男的不是渣男？,1,1,0,-1,-1
2939,不容易吗？一个三十岁左右的男人，和三个十二三岁的女孩，你觉得哪一方赢了？再说了，绑架人这种，他是聪明人，很容易就办到的啊,0,1,0,-1,-1
2943,哦，因为skt没有游戏理解，当初skt要是让对面把把选加里奥，faker再拿个发条瑞兹蛇女燕雀，那不就四冠王了。扣马理解确实 行。,0,1,0,-1,-1
2945,有些男人看到男人和男人亲嘴就会呕吐。但据我所知并没有男人跑到天官赐福的漫画或者番剧下暴露自己的愚昧和无知,1,1,0,-1,-1
2948,那我换个说法，把男的换成直男如何？,0,1,0,-1,-1
2951,不知道我理解的对不对，我觉得山东重男轻女大男子主义尤其严重，能排进全国前三,1,1,0,-1,-1
2952,阁下真是洗的一手好地。虽然我一直很讨厌女权癌，我认为男人再怎么湿身只要底裤不被扒都不在伤风败俗的范围之内，但是你觉得这个问题上男女能一样吗？,1,1,1,-1,-1
2955,前几天追过一个女孩，也是说我不成熟，不靠谱，然后然后。。。,0,1,0,-1,-1
2957,跨性别男不请自答，因为感觉风评被害。,0,1,1,-1,-1
2960,我一直觉得这些所谓的女权搞不起来的一大原因就是，当她们掌握力量时，她们也只会欺负底层男人。弱者出拳向更弱者,1,1,1,-1,-1
2961,说大陆男生不送女生那条，真的黑的过分且没有道理。。,1,1,0,-1,-1
2962,能从学校里凑这么多男孩子也是不容易呀[飙泪笑],0,1,0,-1,-1
2965,同情？想想吧，外国人眼里，中国受欢迎的男性是这个样子，我感到被侮辱了,0,1,0,-1,-1
2967,我就是在怼他用少数女性强奸犯的例子来论证，搞的像法律保护女性是女性特权似的，小学阅读理解多少分？,0,1,0,-1,-1
2968,这男的也是nb..ay长得也不好看，那么短时间接触就出轨了,1,1,0,-1,-1
2972,你既然可以无视伦理道德了，希望哪天可以在新闻上看到你光天化日大街上强奸良家妇女,1,1,1,-1,-1
2975,这种死不认错的男人太恶心了，早该离了。,1,1,0,-1,-1
2977,你先让全中国大部分女生不歧视无房男，我再承认我lowb行不？,1,1,1,-1,-1
2978,没事，我跟你差不多，虽然我是个男孩。我也是高中不上了的，唉，那时候真觉得过不下去了,0,1,0,-1,-1
2981,最恨这种犯罪，希望那个男的下地狱不得超生,0,1,0,-1,-1
2985,活jb该，真是个肺吾，与其指责呆逼女不如指责这些nt男的。,1,1,1,-1,-1
2986,是个女装大佬的好胚子（手动狗头）～,0,1,0,-1,-1
2993,哦，原来你就是元宝妹妹写的那个看病看出一个男朋友的医生啊？,0,1,0,-1,-1
2996,你要是忍下去，不知不觉把那个男的和你对象都报复了，你他妈的就成了一个真男人，报复以后，这个回答删了吧,1,1,1,-1,-1
2998,你都上升到不尊重女性了，还要怎样？666,0,1,0,-1,-1
2999,很简单，就是报复出轨男和小三啊。假如你的妻子出轨其他男性，并且打算踢掉你和别人结婚，你失人失钱，你打算继续忍到可能净身出户或者被对方泼脏水的时候吗？,0,1,0,-1,-1
3004,看第一个答主推测的男主他爸，这应该算强强联合,0,1,0,-1,-1
3005,不会。 我是在初中时候知道同性恋这回事的，当时进了一个漫画群，蛮喜欢里面一个男生的，那个男生和另一个男生玩的挺好。,0,1,0,-1,-1
3019,这种提问方式很好。 既说明了事实，又不带脏字地把男人批判(骂)了一下。,0,1,0,-1,-1
3032,有一个这么帅对你这么暖的好（nan）哥（peng）们（you）你竟然还有女朋友！！！！,0,1,0,-1,-1
3036,最后一张图让我看的真 恶心真的大男人你千万别那样真的让人恶心,1,1,1,-1,-1
3037,就比如家暴这个例子，普遍舆论是对男性施暴者进行指责，家暴零容忍，到了女性施暴者这里就变成了女人打你一下有多疼？这种言论。不是恰恰证明了男性在舆论里的低地位吗？,1,1,0,-1,-1
3044,不然你以为女装大佬的女装是哪来的(滑稽),0,1,0,-1,-1
3045,这男人这么烂，而且腿上也真烂了，百分之百是艾滋病，他老婆可别被他传染了,1,1,1,-1,-1
3048,乔峰没死，他的心脏在右边，他和阿紫跳涯后碰见了小龙女。,0,1,0,-1,-1
3049,你们很厉害，都是强者，作为愚蠢后知后觉的农村同性恋，没有牛逼的学历没有牛逼的工资，拿着比农村教师还卑微的工资。,0,1,0,-1,-1
3055,回头的浪子更使少女心动,0,1,0,-1,-1
3057,还在吗？父李姓，母高姓，能帮起个男孩名字吗？正直，善良，积极的那种,0,1,0,-1,-1
3060,找gay不难，彩虹标识。,0,1,0,-1,-1
3067,讲道理，在幼儿园见过男孩给男孩吸,0,1,0,-1,-1
3068,啧啧，又是男的呗，男的太贱？,1,1,1,-1,-1
3070,不是因为男同本身，而是因为男同中的许多人，他们乱！,1,1,1,-1,-1
3080,罗志祥这件事情出来后，很多男性在底下评论说正常，都能说正常了，这还不影响吗？而且这些人骂李小璐的时候，倒是会说一句，男女出轨都是不对的。吐了,1,1,0,-1,-1
3082,看着火就不打一处来，什么垃圾男人，畜生不如的东西！女孩儿结婚前看仔细了，不要把自己交给这样的牲口东西！,1,1,1,-1,-1
3084,东哥的确是脸盲，要不然怎么会把美国女学生认成了奶茶妹妹,0,1,0,-1,-1
3087,那美国二十世纪的一系列总统都是当地男人中的垃圾啊。。。 为啥美国民众不愿意在洛杉矶找个纯爷们当领袖呢？,1,1,1,-1,-1
3092,我本来就想实名反对第一条。我就是手脚冰凉的男孩子，这么多年来都是这样。然而我就自认为我比普通人不知道强到哪里去了。平均1小时起步，最高3.5。,0,1,0,-1,-1
3097,撑伞这个，我觉得有性别歧视[飙泪笑]，周围普遍都认为男生不应该撑伞遮阳，,1,1,0,-1,-1
3099,我想知道怎么样的公婆算恶心，我是男的，虚心求教,0,1,0,-1,-1
3108,那男人为什么没有女朋友呢？,0,1,0,-1,-1
3109,强奸没那么容易，肯定是被下套了，女人半推半就。然后说强奸，如果女人真的反抗，是不可能插进去的，两个人认真怼都要好长时间,1,1,1,-1,-1
3114,我喜欢的男孩最喜欢绿豆糕了,0,1,0,-1,-1
3116,第一这是犯罪，不管城市还是农村都叫犯罪。第二这种男的能强奸一个，说不定就能就能强奸两个三个，幸福？不存在的,1,1,1,-1,-1
3119,你去大街上看一对对情侣，仔细观察他们的微表情和动作，很多男的不经意间会流露出一种胆怯、顺从、卑微、讨好的样貌。,1,1,0,-1,-1
3126,严重，虽然现在都说男女平等，男女平等了，但是几千年的男权思想，怎么可能是短短几十年就能彻底改变的了的呢。,0,1,0,-1,-1
