ID,text,sexism,gender,hostile,misogyny,misandry
8997,我女儿一切她能做却不想做的事情都说我是孩子，需要你们帮我做 一切她想做的事情都说，我是大人了，必须让我做吃玩。。,0,0,0,-1,-1
9000,那里成反抗压迫了？女子出轨，被丈夫发现成压迫了？,1,0,0,-1,-1
9003,因为其实很多男生真的就不喜欢这样的啊我和朋友们平时从来不喜欢女朋友这样穿我会乱说,0,0,0,-1,-1
9006,人家女权连自己家下层女性都不管，每天忙着变花样打拳，还有时间管你男性压迫？,1,0,1,-1,-1
9007,就很可爱，少女怎么可爱也不过分,0,0,0,-1,-1
9010,可怕，这都能扯出歧视女性？是有多自卑？,0,0,0,-1,-1
9012,佛系少女的歌词的确奇烂无比，完全是为了押韵而押韵，歌词一点欣赏价值都没有。不过，离人愁的歌词还是有点欣赏价值的,0,0,0,-1,-1
9013,这个也分人吧，我24，未婚，就很喜欢别人说我贤惠，我觉得能让未来老公喜欢，认可，就是我的价值。,1,0,0,-1,-1
9016,这部剧除了小龙女颜值其它都毁吧，这也叫武侠？？,0,0,0,-1,-1
9018,唉，这个社会对女性真的很不友善。抱抱小姐姐，加油。不用理会知乎有些嘲弄你的人，知乎越来越水了，有些渣子混了进来,0,0,0,-1,-1
9021,看看贾静雯的遭遇吧。。。嫁入豪门，被各种欺凌这叫哪门子嫁得好？？我看到身边，因为受不了男方家里人欺负，离婚的也很多,0,0,0,-1,-1
9022,你去看法条，强奸罪只针对妇女，针对男性只有强制猥亵罪,0,0,0,-1,-1
9023,喵喵喵(=^? ?^=)小仙女鼻子哪里做的呀？( ﹏ )求安利,0,0,0,-1,-1
9025,我有一种交男朋友想要问他这一题的回答,0,0,0,-1,-1
9028,问问处女疼不疼,1,0,0,-1,-1
9033,是他追不上的女神,0,0,0,-1,-1
9034,什么瘾？我不知道为什么总遇到男人对我下手。男人喜欢强奸什么样女孩？,1,0,1,-1,-1
9036,这种带着漂亮女朋友的坚决不要带他玩，让他去玩女朋友吧,1,0,0,-1,-1
9041,感觉我女友和这个男的一样又或者我想太坏了,0,0,0,-1,-1
9044,才貌无双的女子，失贞就是凄苦身世的象征，可以让人怜爱。普通人的失贞，那就是真.恶心,1,0,1,-1,-1
9045,我们这边的社保可以全额报销，所以让我家的女士们都去打了四价或者九价[捂脸],0,0,0,-1,-1
9046,这不是在中国发展的女艺人吗..很多中国人翻唱她的歌啊..她发行的歌都是中文歌啊..你这又是什么，自己去搜搜吧，别被营销号带节奏了。,0,0,0,-1,-1
9047,哦哦，不过正常男人都不喜欢自己女朋友穿的太露吧，反正我不喜欢我女朋友穿得太露啊，自己女朋友被别的男人视奸感觉不好啊,0,0,0,-1,-1
9049,不会呀，我现在觉得正常人都有弯的，哈哈哈哈，是不是也太过了，都好了，爱无界,0,0,0,-1,-1
9050,我觉得还挺好看懂的啊教授估计平时就爱当红娘，当时应该已经挑中你了才问男朋友，然后老刘肯定就是你的男朋友啦,0,0,0,-1,-1
9051,当一遍遍别人强调我是女的，提醒我不该这样不该那样的时候。,0,0,0,-1,-1
9052,问:那些认为女性生孩子耽误事业但是女性能有多少事业?,0,0,0,-1,-1
9053,女权从来都正视了男性受到的压迫。,0,0,0,-1,-1
9054,我觉得那么仙女的19岁红馆才非,0,0,0,-1,-1
9055,这作者三观不正，对女性感觉很仇视！真的是三观有问题，很恶心！,1,0,1,-1,-1
9056,实名反对某些答主认为贤惠的女性价值下降了的言论，结婚想着离婚，这样的感情没法谈。,0,0,0,-1,-1
9058,糖糖也是我小女神啊啊啊啊竟然在这里看到，她那个甄宓绝了百看不厌啊,0,0,0,-1,-1
9061,好好对待你的女朋友，看起来这个日本姑娘挺不错的,0,0,0,-1,-1
9062,其实有点不明白为什么要纠结于职业的问题,0,0,0,-1,-1
9066,发现了一个现象，那些拼了命的反对当家庭主妇的，基本都是没工作过的学生。,0,0,0,-1,-1
9067,我一大三老女生也不吃那一套[发呆][赞同][赞同][赞同],0,0,0,-1,-1
9068,因为开放三孩政策，导致女性职场歧视？,0,0,0,-1,-1
9069,反正啊强奸犯就该死。会带伤害女性的问题上法律应该从重处理，,0,0,0,-1,-1
9070,我只能说，你想的这个角度真的很奇怪，说句掉友善度的话，我希望我的女儿长大了，别遇到你这样的人。,0,0,0,-1,-1
9071,关于女性化妆为什么不利于平等这种问题，跟有些人永远都说不清楚。,0,0,0,-1,-1
9073,看评论我就知道这个你是女生[捂脸][捂脸],0,0,0,-1,-1
9077,它的意思是男的和男的出轨，绿了女方，女人怎么会和这些渣男乱搞呢(狗头),1,0,0,-1,-1
9078,同喜欢笃姬，那时很喜欢葵女，一周一集追下来真是辛苦，如今是没那个耐性了～,0,0,0,-1,-1
9081,如果元气少女风更吸粉，那那么多女团至于糊这吗?所谓什么风格更吸粉就是当代最红的团粉风格来定，twice出来之前也没见人这么说呀。,0,0,0,-1,-1
9083,圣娼那个，万一一个超级猥琐的男人去和漂亮的女孩那啥，女孩还不能拒绝，想想都觉得恶心,1,0,0,-1,-1
9084,你这个观点先不说行业对女性加入有没有偏见正推可以反推男性懂 的都在计算机高校吗如果不是女性为什么一定要加入受歧视行业才能算懂 ？,0,0,0,-1,-1
9085,对不起，我妈不接受这样的闺女，另：家母今年45,0,0,0,-1,-1
9087,啊啊啊啊啊就是想要这样的。说着我就把整段话复制给了男朋友，回复：『要求真多』,0,0,0,-1,-1
9089,这话说的，好像结了婚30岁以上的女人里面就没有可悲的一样,0,0,0,-1,-1
9090,什么叫女人可以随便欺骗男人，把我们女人说成什么了,1,0,0,-1,-1
9091,这才是女配该有的样子！！！管什么狗屁男主！！干嘛吊死在一棵树上！！好好学习努力向上！！！才是王道！！太棒了写的！！作者我爱你！！,0,0,0,-1,-1
9093,那就不入了呗，祖坟什么的，以为各个都疼你么？尤其是女性，更是两边不讨好。,0,0,0,-1,-1
9096,你姐姐很优秀，很善良，但是为什么结婚有了女儿才知道他的人品这么不堪？,0,0,0,-1,-1
9098,我们左还在乎那几千民女呢,0,0,0,-1,-1
9099,对啊，很无奈也很烦，明明有时候可能女主更有羁绊，但是一定要转个弯去磕bl,0,0,0,-1,-1
9103,答主，我也缺这样的女朋友，介绍一个给我,0,0,0,-1,-1
9104,呵呵，你母亲肯定重男轻女。在她的思想里，男人都是金贵的，女人做家务是本分。话说女人何苦为难女人？,1,0,1,-1,-1
9105,我很少看见这些人说自己女权的，她们中的很多人甚至说男女根本不可能平等,0,0,0,-1,-1
9106,"这个是最可爱的,笑死了!为张张有这么可爱的女朋友点赞!!!",0,0,0,-1,-1
9109,真是会双标！知乎上有一部分女性真是智商低！说话前后矛盾,1,0,1,-1,-1
9112,这就是为什么雄狮在狮子群里啥都不用干都能天天吃饱的理由 不过这群路人真恶心，一群女的围殴那个女的时候屁都不敢放一个，这男的一个干这群女的就一群人上来拉,1,0,0,-1,-1
9113,美女死了上新闻，丑女死了谁关心？另外，漂亮的从小就被旁人宠着，丑的经常受人冷眼，所以心理素质有差异也正常,1,0,0,-1,-1
9116,想问一下，当时不反抗，事后后悔如何界定。条文中违背妇女意志是指行为发生当时。,0,0,0,-1,-1
9119,的确有些女拳是境外势力，问题是不妨碍有人信啊。,1,0,0,-1,-1
9120,全国不统一高考啊，我吐槽的点在于女主是全国第一，要是写省状元我也不说什么，她的全国第一也不知道是哪里比出来的,0,0,0,-1,-1
9121,对铁T真的生理性厌恶，科里有个小实习生就是，还没有毕业，我觉得她是跨性别者更为准确，男生一样普通短发，男生装扮。,1,0,1,-1,-1
9122,答主简直是仙女！,0,0,0,-1,-1
9124,同潮汕女孩子，我爸更宠两个女儿[捂脸]我哥仿佛不是亲生的,0,0,0,-1,-1
9125,而且我这个回复里说的是性别歧视，并不是他歧视女性[赞同],0,0,0,-1,-1
9127,各位不育不孕的女士们。一般是输卵管堵塞，去医院通输卵管吧。缺老公的再@我,0,0,0,-1,-1
9128,有些女人看似抱怨实则在秀[飙泪笑][捂嘴]，真实一点不好撒？,1,0,0,-1,-1
9129,枭雄的伦敦城我觉得很棒啊 我还特意去攒了女主的白金色的超好看的套装,0,0,0,-1,-1
9132,我也是，很难受，还是想女主和苏若清在一起,0,0,0,-1,-1
9135,有的女人就是这么自私。,1,0,0,-1,-1
9138,这种女人就是贱，想尽办法占别人便宜的人是最没有尊严和骨气的,1,0,1,-1,-1
9139,又是大乔这种废dog躺赢英雄，女玩家躺赢上分神器菜鸡孙膑加大乔,1,0,1,-1,-1
9145,还是先别管其他人的看法，家暴有一次就有二次，何况是对五个月的孕妇动手，赶紧打胎离了吧，伤身体伤一时，总比以后拖着个孩子被男的威胁好吧,0,0,0,-1,-1
9146,放过这个男孩吧，以后结婚肯定矛盾更多，鸡飞狗跳的，真的，我表妹就是这样的人，就是心气很高的，然后呢有钱的又看不上她，她觉得自己嫁亏了就会闹,0,0,0,-1,-1
9147,我是我妈当小三生的，对，我是私生女，近亲都知道，永远抬不起头，我觉得我人生就这样了,0,0,0,-1,-1
9148,真的是没人追嘛？舔狗无数的女生也会整天抱怨没人追！她们缺的是长得帅又有钱又温柔专一的人追她们但是这样的男的存在吗？所以她们就一直单身了,1,0,0,-1,-1
9151,和男友每天一人存2000，目前存5.2w，希望能坚持[飙泪笑],0,0,0,-1,-1
9152,是啊那么你是否认为女性造强奸都是女的太骚了勾引人呢？,1,0,0,-1,-1
9153,就业压力山大，你让姑娘们学会温柔，好难呀！,0,0,0,-1,-1
9154,在于他喜不喜欢你，既然是女朋友了，哈哈~你自己猜吧,0,0,0,-1,-1
9158,大陆女演员演技能和她比肩的能数得出仨不？,0,0,0,-1,-1
9160,咱们班妹子都你女神，哈哈哈,0,0,0,-1,-1
9165,我能关注你吗？你的名字跟我女神一样。信任与幸运。~,0,0,0,-1,-1
9167,妈惹，我们这种老实女生以后都要替她们背锅,1,0,0,-1,-1
9169,军婚给我看蒙了，她抢的男人非富即贵，为啥找个没钱的兵哥？,1,0,0,-1,-1
9175,有画面了 刚学写字那会我们班女生就是这么写的，还被老师夸字好看 确实工整一点 我自己倒是正经姿势，虽然我字丑,0,0,0,-1,-1
9176,第三版我看过，关键女主怀的别人孩子，和前夫搞爱情,1,0,0,-1,-1
9179,因为知乎已经不止一次讨论过要不要献祭女主了，很多知乎er认为就得给她献祭了，觉得她没有奉献精神，觉得作者的结局三观不正[发呆],0,0,0,-1,-1
9180,都是工程管理专业，普通二本女生，也是工地土建打酱油的，很无奈,1,0,0,-1,-1
9181,而在电影里死亡女神是雷神他姐,0,0,0,-1,-1
9183,男的还不是一样嫌女的穷，你天天用几十块的东西他会看得起你吗？这个社会就是这么现实。但是问题的关键是你得有钱，没钱还乱花钱那叫傻逼,1,0,0,-1,-1
9187,为什么要强迫别人和你共情呢？个体自由不是女权主义一直强调的吗？,0,0,0,-1,-1
9188,喜欢带珍珠耳环的少女,0,0,0,-1,-1
9190,疑罪从无你可以试试报案说一个男的猥亵你没监控没撕扯痕迹你看最后啥结果吧,1,0,0,-1,-1
9191,长得好眼熟，是不是演过走出蓝水河？里面那个很坏的女人,0,0,0,-1,-1
9192,哈哈哈哈哈哈逗死了怼女生哈哈哈哈哈哈哈哈,1,0,0,-1,-1
9194,想起前段时间看了一个故事，某个女性被强奸时让对方使用套，然后老公知道后认为她淫贱百般羞辱，当她要离婚时又哀求她不要....,1,0,0,-1,-1
9197,拿孩子拴住女人是够恶心啊,1,0,1,-1,-1
9199,女神！脸是怎么瘦得？！！,0,0,0,-1,-1
9200,感觉你好像把我的少男心偷走了。。。,0,0,0,-1,-1
9201,本案是醉酒导致无意识低意识所以未反抗。一般情况下认定是否违背意志会验有无反抗伤。当然，如果女性遭受威胁到不能或不敢反抗没有反抗伤也可以认定。,0,0,0,-1,-1
9206,不过如果我起来了，我会非常愿意打压对待男女感情之间抱有种族歧视的女人，尽我所能，如果我没起来，也希望不要有人追着我吵吵,0,0,0,-1,-1
9207,都有媚外的女人,1,0,0,-1,-1
9210,你好，请问你缺男朋友么？会做饭的那种,0,0,0,-1,-1
9211,所以以前爱玩风女奶妈现在觉得根本没什么用，转玩莫甘娜这些有伤害的英雄了，尤其对面有机器人的时候，盾简直太好用,0,0,0,-1,-1
9212,然后女性又出来抱怨，说社会歧视女性，就业不平等云云。,1,0,0,-1,-1
9213,白醋少女搞了擦边球吗，我怎么没发现[捂脸][捂脸][捂脸],0,0,0,-1,-1
9218,女主太搞笑了，我喜欢！,0,0,0,-1,-1
9219,我和我女朋友都是双，都有过同性伴侣，现身说法，会在意，而且特别在意。,0,0,0,-1,-1
9220,即使之后真的分手了，momo肯定也是让金希澈印象深刻的一个，毕竟感觉momo是第一个超过半年的女朋友啊[大哭],0,0,0,-1,-1
9222,我最受不了农村的一点就是“重男轻女”! ! ! 太恶心了,0,0,0,-1,-1
9223,不考虑亲情考虑政治也应该送女儿的，张无忌主动退隐这事根本考虑不到。红楼梦那么大排场，核心支柱也就一个贵妃,0,0,0,-1,-1
9224,遇到這樣的女朋友嫁了吧,0,0,0,-1,-1
9225,找个女朋友发泄,1,0,0,-1,-1
9226,下面的某些答案和女性遭受家暴的答案真是形成了鲜明对比，说好的男女平等呢_(:з」∠)_,0,0,0,-1,-1
9227,这个世界上也有很多超可爱超温柔超有趣的小仙女可能是你遇到的不够多吧～,0,0,0,-1,-1
9232,网通的，转生95猫女。很少玩了。,0,0,0,-1,-1
9235,哈哈我得找个像你这样的女朋友,0,0,0,-1,-1
9236,最讨厌给别人贴标签加个什么什么婊的，同样都是女的，为什么你要对其他女人报以这么大的恶意？这个所谓婊的标签，一说出口就感觉特别的掉价,0,0,0,-1,-1
9237,我就想知道，第一次见父母的男朋友，和大客户，和心照不宣的 闺蜜 ，和一些朋友，这四类随便选两类人在一起吃饭就很少见的，你们是怎么聚在一块儿的==,0,0,0,-1,-1
9239,你说出了我的心声！除了女主是败笔，其余的演技都那么用心,1,0,0,-1,-1
9240,养生部分如果不艾特原作者:暴躁少女中医养生，那么就是抄袭哦,0,0,0,-1,-1
9245,党美又去muf专门学化妆了现在技术上去了不光靠脸了之前还挺喜欢ptt但是自从她找了现在这个男朋友以后就不喜欢了感觉让人不舒服,0,0,0,-1,-1
9250,倒希望她们真歧视，男女隔离岂不美哉，还有她们只针对越南男人。,1,0,0,-1,-1
9251,不是这样的。请参考我的评论，不要让更多花季少女因为被误导而无法引产。,1,0,0,-1,-1
